,loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,run_type,model_name,task,holdout_number
1,0.1969338357448578,0.9430354833602905,0.0,0.0,0.7332519292831421,0.21298882365226746,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,FFNN,enhancers,28
0,0.21338026225566864,0.9430750012397766,0.0,0.0,0.5986851453781128,0.10423004627227783,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,CNN,enhancers,28
1,0.21417388319969177,0.9430354833602905,0.0,0.0,0.5881000757217407,0.10158829391002655,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,CNN,enhancers,28
0,0.1851557195186615,0.9431737661361694,0.10617626458406448,0.5041186213493347,0.7671747207641602,0.2615050673484802,0.17540842294692993,0.549936056137085,0.9936957955360413,0.8938237428665161,0.0063041928224265575,0.21261261403560638,0.006044086068868637,0.0059453267604112625,0.9371296763420105,0.05088093504309654,0.9485016465187073,0.4958813786506653,0.05149837210774422,0.1959277242422104,0.09613572061061859,0.549936056137085,0.23135563731193542,0.452620267868042,16.841899871826172,0.8994942307472229,1.221906304359436,train,MMNN,enhancers,28
1,0.18601247668266296,0.9425614476203918,0.09986130148172379,0.47999998927116394,0.7543147802352905,0.2609752118587494,0.16532720625400543,0.546663224697113,0.9934651255607605,0.9001386761665344,0.0065348525531589985,0.19988471269607544,0.005688551813364029,0.006162597797811031,0.9368728995323181,0.05127597227692604,0.9481090307235718,0.5199999809265137,0.051890939474105835,0.20370182394981384,0.09011264145374298,0.546663224697113,0.21893702447414398,0.4281090199947357,15.281105995178223,0.9060595631599426,1.205865502357483,test,MMNN,enhancers,28
0,0.18544979393482208,0.9430750012397766,0.0,0.0,0.7682835459709167,0.2570183277130127,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,BoostedMMNN,enhancers,28
1,0.18741042912006378,0.9430354833602905,0.0,0.0,0.7576708793640137,0.25015968084335327,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,BoostedMMNN,enhancers,28
0,0.48461148142814636,0.9093387126922607,0.09819569438695908,0.12445031106472015,0.4589780271053314,0.08196938037872314,0.10977502167224884,0.5282479524612427,0.9583001732826233,0.9018043279647827,0.04169982671737671,0.06320053339004517,0.005589792039245367,0.03932606428861618,0.9037489295005798,0.051335230469703674,0.9462505578994751,0.8755496740341187,0.05374943092465401,0.3945477604866028,0.058075107634067535,0.5282479524612427,0.1105463057756424,0.07070086896419525,2.3548169136047363,0.9410456418991089,1.1197574138641357,train,perc,enhancers,29
1,0.48696428537368774,0.907086968421936,0.08460471779108047,0.10571923851966858,0.44720521569252014,0.0768340602517128,0.093990758061409,0.5206871032714844,0.9567694664001465,0.9153952598571777,0.0432305634021759,0.04597320407629013,0.004819467663764954,0.04076795279979706,0.9022675156593323,0.052145056426525116,0.945364236831665,0.8942807912826538,0.05463576316833496,0.41684773564338684,0.04931285232305527,0.5206871032714844,0.09457455575466156,0.05108347535133362,1.9570534229278564,0.9567562341690063,1.0863196849822998,test,perc,enhancers,29
0,0.2001793384552002,0.9430750012397766,0.0,0.0,0.7258914709091187,0.2036447674036026,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,FFNN,enhancers,29
1,0.2057611048221588,0.9430354833602905,0.0,0.0,0.7094141244888306,0.18164056539535522,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,FFNN,enhancers,29
0,0.21374835073947906,0.9430750012397766,0.0,0.0,0.5966742038726807,0.10468260198831558,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,CNN,enhancers,29
1,0.2141028791666031,0.9430354833602905,0.0,0.0,0.5966450572013855,0.09845777601003647,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,CNN,enhancers,29
0,0.18397170305252075,0.9436872601509094,0.06349757313728333,0.5462686419487,0.7683685421943665,0.2671207785606384,0.11377059668302536,0.5301570296287537,0.9968165159225464,0.9365024566650391,0.0031835127156227827,0.17236848175525665,0.0036146005149930716,0.00300229131244123,0.9400727152824402,0.053310420364141464,0.9463344812393188,0.45373135805130005,0.05366551876068115,0.18294595181941986,0.06031641364097595,0.5301570296287537,0.18624374270439148,0.4926031231880188,19.945131301879883,0.9394931793212891,1.1283705234527588,train,MMNN,enhancers,29
1,0.18851487338542938,0.9438255429267883,0.058252427726984024,0.5675675868988037,0.7434881329536438,0.2518090307712555,0.10566037893295288,0.5277857184410095,0.9973190426826477,0.9417475461959839,0.002680965233594179,0.16894327104091644,0.003318321891129017,0.0025282453279942274,0.9405072331428528,0.05364620313048363,0.9460383057594299,0.4324324429035187,0.05396169424057007,0.1766357421875,0.055776894092559814,0.5277857184410095,0.18183010816574097,0.5136058926582336,21.727344512939453,0.9442790150642395,1.1176825761795044,test,MMNN,enhancers,29
0,0.18489229679107666,0.9430750012397766,0.0,0.0,0.7706173658370972,0.25045597553253174,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,BoostedMMNN,enhancers,29
1,0.19031170010566711,0.9430354833602905,0.0,0.0,0.7514935731887817,0.21036739647388458,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,BoostedMMNN,enhancers,29
0,0.4474373459815979,0.8891127705574036,0.10513532161712646,0.09077291935682297,0.47955042123794556,0.07709026336669922,0.09742765128612518,0.520784854888916,0.9364344477653503,0.8948646783828735,0.06356553733348846,0.038811951875686646,0.005984830670058727,0.05994706600904465,0.8831279277801514,0.05094018951058388,0.9454641342163086,0.9092270731925964,0.054535843431949615,0.4374314546585083,0.051208384335041046,0.520784854888916,0.09769053012132645,0.03623705357313156,1.6539647579193115,0.9556083083152771,1.0867453813552856,train,perc,enhancers,30
1,0.44662588834762573,0.8912854790687561,0.11234396696090698,0.09914320707321167,0.4964982569217682,0.08238470554351807,0.10533159971237183,0.5253409147262573,0.9383378028869629,0.887656033039093,0.06166219711303711,0.04780374839901924,0.0063996207900345325,0.05814963951706886,0.884885847568512,0.050564903765916824,0.9459459185600281,0.9008567929267883,0.054054055362939835,0.42556944489479065,0.05559368431568146,0.5253409147262573,0.10553739219903946,0.045089125633239746,1.8219231367111206,0.9459875822067261,1.1067750453948975,test,perc,enhancers,30
0,0.19913698732852936,0.943153977394104,0.03435114398598671,0.5103092789649963,0.7259161472320557,0.21867232024669647,0.0643693134188652,0.516180694103241,0.9980102777481079,0.9656488299369812,0.0019896954763680696,0.12136148661375046,0.001955439569428563,0.0018764319829642773,0.9411985278129578,0.054969582706689835,0.9448189735412598,0.48969072103500366,0.05518103018403053,0.19398470222949982,0.0332549549639225,0.516180694103241,0.1323997974395752,0.4551282525062561,17.263656616210938,0.9675739407539368,1.066887378692627,train,FFNN,enhancers,30
1,0.2038469910621643,0.9425614476203918,0.04160887748003006,0.4545454680919647,0.7153446674346924,0.19149604439735413,0.07623888552188873,0.519296407699585,0.9969838857650757,0.9583911299705505,0.0030160858295857906,0.12419415265321732,0.002370229922235012,0.0028442759066820145,0.9401912093162537,0.05459429696202278,0.9451195001602173,0.5454545617103577,0.05488047003746033,0.21212299168109894,0.03963011875748634,0.519296407699585,0.13752500712871552,0.399664968252182,13.795197486877441,0.9612903594970703,1.0802838802337646,test,FFNN,enhancers,30
0,0.21415144205093384,0.9430750012397766,0.0,0.0,0.5936146974563599,0.10148988664150238,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,CNN,enhancers,30
1,0.21385590732097626,0.9430354833602905,0.0,0.0,0.6033477187156677,0.1036958172917366,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,CNN,enhancers,30
0,0.1856837123632431,0.9432132244110107,0.009021513164043427,0.5777778029441833,0.7696098685264587,0.2614477276802063,0.017765630036592484,0.5043118000030518,0.9996020793914795,0.990978479385376,0.00039793908945284784,0.0670492947101593,0.0005135498358868062,0.00037528641405515373,0.942699670791626,0.05641147121787071,0.9435383677482605,0.42222222685813904,0.05646165832877159,0.1735641360282898,0.008962426334619522,0.5043118000030518,0.07219716161489487,0.5213161706924438,22.664892196655273,0.99137282371521,1.0173970460891724,train,MMNN,enhancers,30
1,0.18632179498672485,0.9431144595146179,0.008321775123476982,0.5454545617103577,0.7630941271781921,0.2505700886249542,0.016393441706895828,0.5039514303207397,0.9995810985565186,0.9916782379150391,0.00041890080319717526,0.062159739434719086,0.0004740459844470024,0.0003950383106712252,0.9426404237747192,0.05649048089981079,0.9434604048728943,0.4545454680919647,0.056539617478847504,0.18324516713619232,0.00826446246355772,0.5039514303207397,0.06737321615219116,0.48891496658325195,19.861000061035156,0.9920936822891235,1.015931487083435,test,MMNN,enhancers,30
0,0.18239261209964752,0.9443786144256592,0.06557945907115936,0.6057692170143127,0.7760494947433472,0.27846965193748474,0.11834689974784851,0.5315016508102417,0.9974238872528076,0.9344205260276794,0.002576132072135806,0.1865299642086029,0.003733112011104822,0.0024294855538755655,0.9406455159187317,0.053191911429166794,0.9464782476425171,0.39423078298568726,0.053521741181612015,0.1654128134250641,0.06289517134428024,0.5315016508102417,0.19931386411190033,0.5522474646568298,25.4555721282959,0.9368337988853455,1.1344791650772095,train,BoostedMMNN,enhancers,30
1,0.18619590997695923,0.9423243999481201,0.0651872381567955,0.4563106894493103,0.7627679109573364,0.2448514848947525,0.11407767236232758,0.5302478075027466,0.9953083395957947,0.9348127841949463,0.004691688809543848,0.15606689453125,0.0037133602891117334,0.004424429032951593,0.9386110305786133,0.05325116589665413,0.9463119506835938,0.5436893105506897,0.05368806794285774,0.21152780950069427,0.06048906221985817,0.5302478075027466,0.17246922850608826,0.40262264013290405,13.893898010253906,0.9392191767692566,1.128781795501709,test,BoostedMMNN,enhancers,30
0,0.483547568321228,0.8333925604820251,0.16412213444709778,0.07278043031692505,0.4746677577495575,0.06780513375997543,0.10084212571382523,0.5189563035964966,0.8737905025482178,0.8358778357505798,0.12620952725410461,0.026261158287525177,0.009342656470835209,0.11902504414319992,0.8240499496459961,0.047582365572452545,0.9454100728034973,0.927219569683075,0.054589953273534775,0.4672127366065979,0.05309833958745003,0.5189563035964966,0.10929263383150101,0.018190503120422363,1.3003931045532227,0.956611156463623,1.0788131952285767,train,perc,enhancers,31
1,0.48054084181785583,0.8364541530609131,0.17475728690624237,0.07870081067085266,0.472522497177124,0.07647097855806351,0.10852713137865067,0.5255907773971558,0.876424252986908,0.8252426981925964,0.12357573956251144,0.03568746894598007,0.00995496567338705,0.11653630435466766,0.8264991641044617,0.04700956121087074,0.9461830854415894,0.921299159526825,0.05381693318486214,0.45678892731666565,0.05737704783678055,0.5255907773971558,0.11727548390626907,0.024883896112442017,1.4141703844070435,0.9416016936302185,1.1078846454620361,test,perc,enhancers,31
0,0.19997842609882355,0.9430750012397766,0.0,0.0,0.7333164811134338,0.2107129693031311,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,FFNN,enhancers,31
1,0.20269104838371277,0.9430354833602905,0.0,0.0,0.7254551649093628,0.22224348783493042,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,FFNN,enhancers,31
0,0.21407689154148102,0.9430750012397766,0.0,0.0,0.5954391956329346,0.10183960199356079,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,CNN,enhancers,31
1,0.21334043145179749,0.9430354833602905,0.0,0.0,0.6051778197288513,0.10905879735946655,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,CNN,enhancers,31
0,0.18768274784088135,0.9430750012397766,0.0,0.0,0.7664332985877991,0.235189288854599,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,MMNN,enhancers,31
1,0.19085849821567535,0.9430354833602905,0.0,0.0,0.7445774078369141,0.24270254373550415,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,MMNN,enhancers,31
0,0.18407587707042694,0.9430750012397766,0.0,0.0,0.7790018916130066,0.2657544016838074,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,BoostedMMNN,enhancers,31
1,0.18696129322052002,0.9430354833602905,0.0,0.0,0.763786256313324,0.26817888021469116,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,BoostedMMNN,enhancers,31
0,0.4650086760520935,0.8839970231056213,0.09993060678243637,0.08074011653661728,0.4532075822353363,0.06734739989042282,0.08931617438793182,0.5156273245811462,0.9313240647315979,0.9000694155693054,0.06867591291666031,0.028297536075115204,0.005688551813364029,0.0647665336728096,0.8783084750175476,0.05123646929860115,0.9448800683021545,0.9192599058151245,0.05511995032429695,0.45325085520744324,0.0467456579208374,0.5156273245811462,0.08982431888580322,0.02562018483877182,1.4551020860671997,0.9664404988288879,1.0645259618759155,train,perc,enhancers,32
1,0.46636202931404114,0.8844907879829407,0.08321775496006012,0.0696864128112793,0.42997100949287415,0.06040097028017044,0.07585334777832031,0.5080549120903015,0.9328920841217041,0.9167822599411011,0.0671079084277153,0.014829258434474468,0.004740459844470024,0.06328514218330383,0.8797503113746643,0.052224066108465195,0.9439640641212463,0.9303135871887207,0.05603594332933426,0.4731278717517853,0.03942181169986725,0.5080549120903015,0.07615213096141815,0.013650476932525635,1.2400569915771484,0.9827311635017395,1.0327470302581787,test,perc,enhancers,32
0,0.19808433949947357,0.9430750012397766,0.0,0.0,0.7364361882209778,0.21945834159851074,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,FFNN,enhancers,32
1,0.20873674750328064,0.9430354833602905,0.0,0.0,0.695766031742096,0.1876046359539032,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,FFNN,enhancers,32
0,0.21482470631599426,0.9430750012397766,0.0,0.0,0.5973734855651855,0.10203492641448975,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,CNN,enhancers,32
1,0.21553173661231995,0.9430354833602905,0.0,0.0,0.5862016677856445,0.10180987417697906,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,CNN,enhancers,32
0,0.18400433659553528,0.9438650608062744,0.04753643274307251,0.5854700803756714,0.767188310623169,0.2650676965713501,0.087933249771595,0.5227524042129517,0.9979684352874756,0.9524635672569275,0.0020315838046371937,0.1554446667432785,0.0027060124557465315,0.001915935892611742,0.9411590695381165,0.05421900749206543,0.9455292224884033,0.4145299196243286,0.05447077006101608,0.17131328582763672,0.04598858579993248,0.5227524042129517,0.1668267399072647,0.5309993028640747,23.39755630493164,0.9544023871421814,1.0953483581542969,train,MMNN,enhancers,32
